president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,10,2,20,21,The United States had available the large number of scientists of distinction in the many needed areas of knowledge. It had the tremendous industrial and financial resources necessary for the project and they could be devoted to it without undue impairment of other vital war work.,2,46,0.0963707064536287,0.08597426483918187,0.08516546709670546,0.08281119577447474,0.06988177468119708,-0.03682502548897885,0.04547734972196744,0.05174624114782403,0.0005985362915187603,0.01874067051438482,4.5,8.975491999450955e-05,0.0012954734568219244,"[0.0963707064536287, 0.08597426483918187, 0.08516546709670546, 0.08281119577447474, 0.06988177468119708]",0.8055647281546908,0.7927407268789507,0.7488737539115258,0.9555547521270658,-0.0022077317255171543
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,11,2,22,23,"In the United States the laboratory work and the production plants, on which a substantial start had already been made, would be out of reach of enemy bombing, while at that time Britain was exposed to constant air attack and was still threatened with the possibility of invasion. For these reasons Prime Minister Churchill and President Roosevelt agreed that it was wise to carry on the project here.",2,68,0.11117380820331126,0.09524140805026007,0.08874137063896148,0.09892131382538859,0.06975945136029617,-0.14380011320630137,-0.06186382495906472,-0.05314582167105475,-0.002134220975628034,-0.054894324801591905,6.5,0.00023209046178709653,0.0025993146234547025,"[0.11117380820331126, 0.09524140805026007, 0.08874137063896148, 0.09892131382538859, 0.06975945136029617]",0.8229910990677799,0.8040476899225791,0.7469824445085207,0.9664955367501116,-0.0025049181778131376
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,12,2,24,25,"We now have two great plants and many lesser works devoted to the production of atomic power. Employment during peak construction numbered 125,000 and over 65,000 individuals are even now engaged in operating the plants.",2,35,0.10589101002148892,0.11026515380184608,0.08855900384542066,0.09162136971132347,0.08340511564195612,0.09229238581466846,0.1819705082986186,0.03701651124338624,0.16759479270006616,0.03235870196324144,3.0,0.00013362132064329794,0.004966164248702264,"[0.10589101002148892, 0.11026515380184608, 0.08855900384542066, 0.09162136971132347, 0.08340511564195612]",0.8111840427285014,0.8203101267333767,0.7190831701768613,0.9570928564036536,0.0002524179794185649
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,13,2,26,27,Many have worked there for two and a half years. Few know what they have been producing.,2,17,0.0744988107373428,0.05191152998403885,0.10038278377237925,0.06891426499909364,0.0513703767814898,-0.021479081632652997,-0.00987109634551495,0.04605917774086375,0.02597479166666665,-0.0181395089285714,0.6666666666666666,0.00040426984677357093,0.0008955799991526127,"[0.0744988107373428, 0.05191152998403885, 0.10038278377237925, 0.06891426499909364, 0.0513703767814898]",0.7230598408869332,0.7051340877313685,0.8235321535542384,0.9163705237868778,-0.00473526171799904
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,14,2,28,29,"They see great quantities of material going in and they see nothing coming out of these plants, for the physical size of the explosive charge is exceedingly small. We have spent two billion dollars on the greatest scientific gamble in history-and won.",2,42,0.10805537585371829,0.08607523779878137,0.11094371903129661,0.08174412834018266,0.10135349990927388,-0.07228690419754517,0.004374883199672981,-0.08050086903654634,-0.038055314762871315,-0.08053095646591968,3.5,0.0001714203447930863,0.0013501643862701572,"[0.10805537585371829, 0.08607523779878137, 0.11094371903129661, 0.08174412834018266, 0.10135349990927388]",0.7522504354674703,0.7248959008154062,0.75886408906705,0.9101196000875501,-0.00617713025681587
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,15,2,30,31,"But the greatest marvel is not the size of the enterprise, its secrecy, nor its cost, but the achievement of scientific brains in putting together infinitely complex pieces of knowledge held by many men in different fields of science into a workable plan. And hardly less marvelous has been the capacity of industry to design, and of labor to operate, the machines and methods to do things never done before so that the brain child of many minds came forth in physical shape and performed as it was supposed to do.",2,91,0.10443741446252174,0.0967794765715981,0.09465271467974402,0.07390601716359532,0.09769957646198191,0.003063934751126444,0.028907738121736803,0.025166678108216566,-0.07705079907316767,-0.08148165087551965,1.8571428571428572,0.00013331780892008463,0.002999584778149948,"[0.10443741446252174, 0.0967794765715981, 0.09465271467974402, 0.07390601716359532, 0.09769957646198191]",0.7814110897689532,0.7564587763610467,0.713818178898582,0.9166560432192562,-0.002922103503339546
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,16,2,32,33,"Both science and industry worked under the direction of the United States Army, which achieved a unique success in managing so diverse a problem in the advancement of knowledge in an amazingly short time. It is doubtful if such another combination could be got together in the world.",2,48,0.07133059124297546,0.07124196552444965,0.07905606777659285,0.07377804489003967,0.06593731188702488,-0.026018392886591645,0.06640614334256202,0.05236639006896997,0.02461415524874194,0.06521662501633804,3.4,2.2591797611474566e-05,0.0015051464020101682,"[0.07133059124297546, 0.07124196552444965, 0.07905606777659285, 0.07377804489003967, 0.06593731188702488]",0.7499947325924561,0.7966156776045722,0.7901146665512988,0.9513417015539576,-0.0011399549662802176
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,17,2,34,35,What has been done is the greatest achievement of organized science in history. It was done under high pressure and without failure.,2,22,0.11907093168885617,0.11248694810429595,0.1474602091632916,0.11574598478568048,0.12071666726784613,-0.19934217750257996,-0.18621009231087068,-0.08882472558382537,-0.13304560375845956,-0.196800753968254,3.0,0.00019551294824473675,0.002344490796215646,"[0.11907093168885617, 0.11248694810429595, 0.1474602091632916, 0.11574598478568048, 0.12071666726784613]",0.7237416682794161,0.7593689938687044,0.796850627723524,0.9281268644221528,-0.006376240107326743
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,18,2,36,37,"We are now prepared to obliterate more rapidly and completely every productive enterprise the Japanese have above ground in any city. We shall destroy their docks, their factories, and their communications.",2,31,0.13118917162959967,0.08982107818153841,0.1166930428036823,0.11966908895721229,0.10835437516045408,-0.09789709013524804,-0.08740927797743836,-0.053197564935064924,-0.11345153000594178,-0.13761096371882084,0.75,0.00023692497224664803,0.0009817932000641752,"[0.13118917162959967, 0.08982107818153841, 0.1166930428036823, 0.11966908895721229, 0.10835437516045408]",0.7604057745211587,0.7437558689544087,0.7945355183061065,0.9356262067444389,-0.008976167974599561
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,19,2,38,39,Let there be no mistake; we shall completely destroy Japan's power to make war. It was to spare the Japanese people from utter destruction that the ultimatum of July 26 was issued at Potsdam.,2,34,0.18783960239312,0.11217751475101556,0.11386613235250374,0.11620152990941492,0.13853200198808815,-0.26490921816325325,-0.31596156736409686,-0.25157973109079557,-0.30488596812025437,-0.2852275915921924,1.125,0.0010293095488953655,0.000718372330901193,"[0.18783960239312, 0.11217751475101556, 0.11386613235250374, 0.11620152990941492, 0.13853200198808815]",0.8194502989899187,0.7004416786517185,0.6958089472892671,0.9017490850730737,-0.015137042017015837
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,20,2,40,41,"Their leaders promptly rejected that ultimatum. If they do not now accept our terms they may expect a rain of ruin from the air, the like of which has never been seen on this earth.",2,35,0.1022005966755491,0.09425597637654197,0.11416403494883728,0.10452581351662814,0.08353386464646219,-0.10712592561904724,-0.04179229681948977,0.023288882953622674,-0.05325645261804367,-0.030169666778392272,2.25,0.0001324311479234278,0.002192638410943071,"[0.1022005966755491, 0.09425597637654197, 0.11416403494883728, 0.10452581351662814, 0.08353386464646219]",0.7567230099076601,0.7878210536439141,0.7996448691522713,0.9543140944674167,-0.0036077482449432367
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,21,2,42,43,"Behind this air attack will follow sea and land forces in such numbers and power as they have not yet seen and with the fighting skill of which they are already well aware. The Secretary of War, who has kept in personal touch with all phases of the project, will immediately make public a statement giving further details.",2,58,0.0968332212379495,0.1010716708871033,0.09092966116420925,0.0978816568397169,0.06636678982071093,-0.110357061291618,-0.0897211510469885,-0.051609230054040854,-0.060363357690260716,-0.11111647089133604,11.0,0.0001972218096947213,0.0007671439397797475,"[0.0968332212379495, 0.1010716708871033, 0.09092966116420925, 0.0978816568397169, 0.06636678982071093]",0.8029223504805036,0.8347275062545512,0.7569126158722304,0.9749967789141443,5.53526519646505e-05
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,22,2,44,45,"His statement will give facts concerning the sites at Oak Ridge near Knoxville, Tennessee, and at Richland near Pasco, Washington, and an installation near Santa Fe, New Mexico. Although the workers at the sites have been making materials to be used in producing the greatest destructive force in history they have not themselves been in danger beyond that of many other occupations, for the utmost care has been taken of their safety.",2,72,0.10967975657103028,0.11203531619760396,0.07269863650534678,0.07648796070443546,0.10331513121886786,-0.09076690568781715,-0.08664992145550714,-0.12222387605939848,-0.08925654817560093,-0.11144516236911033,1.125,0.0003536905976630769,0.00025094133603722335,"[0.10967975657103028, 0.11203531619760396, 0.07269863650534678, 0.07648796070443546, 0.10331513121886786]",0.8074988725844543,0.7889734662827673,0.657680385491353,0.9178451023208674,0.000684810364819901
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,23,2,46,47,"The fact that we can release atomic energy ushers in a new era in man's understanding of nature's forces. Atomic energy may in the future supplement the power that now comes from coal, oil, and falling water, but at present it cannot be produced on a basis to compete with them commercially.",2,52,0.10737954592712409,0.10386444935735561,0.08651258325264856,0.08943946526158375,0.08664055487962206,-0.01355652322752014,-0.019501422905400016,0.029176729526267015,0.041910710435353576,0.004779470781837711,4.2,0.00010109925789620309,0.0007070489657869324,"[0.10737954592712409, 0.10386444935735561, 0.08651258325264856, 0.08943946526158375, 0.08664055487962206]",0.8084816939021124,0.8040494320802962,0.7214017401993285,0.9502545115859413,-0.0009475768587142684
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,24,2,48,49,Before that comes there must be a long period of intensive research. It has never been the habit of the scientists of this country or the policy of this Government to withhold from the world scientific knowledge.,2,37,0.08915644000408746,0.09819564856166342,0.0983626270397667,0.09494608801253004,0.06959827794014489,0.01800197309004363,0.023848437097321536,0.02384929296922429,0.008069090142766655,0.0255354858698286,3.6666666666666665,0.00014462360120093742,5.1627761082370946e-05,"[0.08915644000408746, 0.09819564856166342, 0.0983626270397667, 0.09494608801253004, 0.06959827794014489]",0.7746912266502181,0.8271814732741911,0.776160560947326,0.9682559241950759,-0.00015746368521371568
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,25,2,50,51,"Normally, therefore, everything about the work with atomic energy would be made public. But under present circumstances it is not intended to divulge the technical processes of production or all the military applications, pending further examination of possible methods of protecting us and the rest of the world from the danger of sudden destruction.",2,54,0.141590351395771,0.13195204677082695,0.10197897492363939,0.10825189378375588,0.10767473755507352,-0.057519916379882234,-0.009446957089040083,-0.0028142983178397127,-0.08803429621960086,-0.08055904836496564,2.0,0.000302263702140785,0.0015702554067272383,"[0.141590351395771, 0.13195204677082695, 0.10197897492363939, 0.10825189378375588, 0.10767473755507352]",0.8270340844392702,0.7984838706473546,0.6977191333844758,0.9458889344299738,-0.0016180855763041693
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,26,2,52,53,I shall recommend that the Congress of the United States consider promptly the establishment of an appropriate commission to control the production and use of atomic power within the United States. I shall give further consideration and make further recommendations to the Congress as to how atomic power can become a powerful and forceful influence towards the maintenance of world peace.,2,61,0.08615963839656493,0.11793306510763875,0.07659986427523928,0.10307391456281106,0.0792005850135606,0.022485007079124212,0.09662676025873206,0.06470888911815614,0.09261854116751815,0.15525539164256613,1.9,0.00030712344496942515,0.0023599834485284093,"[0.08615963839656493, 0.11793306510763875, 0.07659986427523928, 0.10307391456281106, 0.0792005850135606]",0.7783581338094525,0.8815533028567787,0.732416252014608,0.9743652943585989,0.00550248745692648
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,0,5,0,4,"SIXTEEN HOURS AGO an American airplane dropped one bomb on Hiroshima, an important Japanese Army base. That bomb had more power than 20,000 tons of T.N.T. It had more than two thousand times the blast power of the British ""Grand Slam"" which is the largest bomb ever yet used in the history of warfare. The Japanese began the war from the air at Pearl Harbor. They have been repaid many fold.",5,71,0.14240852230845658,0.09315752648255357,0.09070659785858813,0.11400517992970988,0.08485061648969942,-0.18227391017857097,-0.18298160804650523,-0.13911320166941932,-0.1605217268544234,-0.20095238139763477,0.9411764705882353,0.0005577576717442645,0.0005677134662323096,"[0.14240852230845658, 0.09315752648255357, 0.09070659785858813, 0.11400517992970988, 0.08485061648969942]",0.8335690109651729,0.7594052499863505,0.7365112953327354,0.9481916688926357,-0.007220805939102522
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,1,5,5,9,And the end is not yet. With this bomb we have now added a new and revolutionary increase in destruction to supplement the growing power of our armed forces. In their present form these bombs are now in production and even more powerful forms are in development. It is an atomic bomb. It is a harnessing of the basic power of the universe.,5,63,0.15671016492606865,0.10954947791227895,0.09050798356405915,0.12445617505645308,0.09601895635044715,-0.13112130305875896,-0.11021606630485248,-0.08184589069035722,-0.07218818991506415,-0.08692552757659008,4.0,0.0007044995476233136,0.0005710586020484327,"[0.15671016492606865, 0.10954947791227895, 0.09050798356405915, 0.12445617505645308, 0.09601895635044715]",0.8420477799372396,0.7730885699852971,0.7167710722307973,0.9492530024662119,-0.0064591086137845075
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,2,5,10,14,"The force from which the sun draws its power has been loosed against those who brought war to the Far East. Before 1939, it was the accepted belief of scientists that it was theoretically possible to release atomic energy. But no one knew any practical method of doing it. By 1942, however, we knew that the Germans were working feverishly to find a way to add atomic energy to the other engines of war with which they hoped to enslave the world. But they failed.",5,85,0.10664268561983226,0.11279618422764305,0.09847782015010255,0.09852911031957216,0.0836183621653375,-0.03722180787194569,-0.06129209440734433,-0.011682813914254615,-0.05838532844419389,-0.08156244682045809,1.6153846153846154,0.00012017634644008605,0.0007063744866376098,"[0.10664268561983226, 0.11279618422764305, 0.09847782015010255, 0.09852911031957216, 0.0836183621653375]",0.8000305271519785,0.822731735959588,0.7394321655433794,0.9618133420752312,-2.6198444157063405e-06
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,3,5,15,19,"We may be grateful to Providence that the Germans got the V-1's and V-2's late and in limited quantities and even more grateful that they did not get the atomic bomb at all. The battle of the laboratories held fateful risks for us as well as the battles of the air, land and sea, and we have now won the battle of the laboratories as we have won the other battles. Beginning in 1940, before Pearl Harbor, scientific knowledge useful in war was pooled between the United States and Great Britain, and many priceless helps to our victories have come from that arrangement. Under that general policy the research on the atomic bomb was begun. With American and British scientists working together we entered the race of discovery against the Germans.",5,131,0.11876150143092472,0.08430963764158747,0.08253899251088846,0.09426432767412483,0.07157172057168755,-0.1312931772951433,-0.054533621860002164,-0.06200610632477725,-0.03921781599814396,-0.1036511095873587,1.2916666666666667,0.0003181596267660719,0.0014521442474407253,"[0.11876150143092472, 0.08430963764158747, 0.08253899251088846, 0.09426432767412483, 0.07157172057168755]",0.8340808881714511,0.7681997053627388,0.7354377040011197,0.9515784644456401,-0.004699647312412111
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,4,5,20,24,"The United States had available the large number of scientists of distinction in the many needed areas of knowledge. It had the tremendous industrial and financial resources necessary for the project and they could be devoted to it without undue impairment of other vital war work. In the United States the laboratory work and the production plants, on which a substantial start had already been made, would be out of reach of enemy bombing, while at that time Britain was exposed to constant air attack and was still threatened with the possibility of invasion. For these reasons Prime Minister Churchill and President Roosevelt agreed that it was wise to carry on the project here. We now have two great plants and many lesser works devoted to the production of atomic power.",5,131,0.1021523131256942,0.09248088959815647,0.08855386799950922,0.09407933189622877,0.06985518247419113,-0.07000338622512729,0.007180756202240367,0.01767669097283961,0.032504206183413833,-0.004461597987839731,5.0,0.00014418059816481485,0.0015706068093312706,"[0.1021523131256942, 0.09248088959815647, 0.08855386799950922, 0.09407933189622877, 0.06985518247419113]",0.8087066225481432,0.8074776257485882,0.7558188386600633,0.9656978851684326,-0.001923567998772406
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,5,5,25,29,"Employment during peak construction numbered 125,000 and over 65,000 individuals are even now engaged in operating the plants. Many have worked there for two and a half years. Few know what they have been producing. They see great quantities of material going in and they see nothing coming out of these plants, for the physical size of the explosive charge is exceedingly small. We have spent two billion dollars on the greatest scientific gamble in history-and won.",5,77,0.1113655034932412,0.09235577869442652,0.10132937838664521,0.07910417508571976,0.0955186225416353,-0.03858864923472765,0.048920332165251226,-0.08749496579717536,-0.006346077828897915,-0.07464765731870895,2.4444444444444446,0.00014086515459876684,0.003036867191579393,"[0.1113655034932412, 0.09235577869442652, 0.10132937838664521, 0.07910417508571976, 0.0955186225416353]",0.7854709337884445,0.7431789396663581,0.7306258634403635,0.9196523282965251,-0.004862552073922451
Harry S. Truman,A-Bomb Hiroshima Statement,93  - Statement by the President Announcing the Use of the A-Bomb at Hiroshima,1945-08-06,Written,6,5,30,34,"But the greatest marvel is not the size of the enterprise, its secrecy, nor its cost, but the achievement of scientific brains in putting together infinitely complex pieces of knowledge held by many men in different fields of science into a workable plan. And hardly less marvelous has been the capacity of industry to design, and of labor to operate, the machines and methods to do things never done before so that the brain child of many minds came forth in physical shape and performed as it was supposed to do. Both science and industry worked under the direction of the United States Army, which achieved a unique success in managing so diverse a problem in the advancement of knowledge in an amazingly short time. It is doubtful if such another combination could be got together in the world. What has been done is the greatest achievement of organized science in history.",5,152,0.09281819634799782,0.08840478314771023,0.09212350812684486,0.0738210285506635,0.0867224704112942,-0.010425298019045732,0.03709485664709759,0.03828306777794552,-0.032853355004829006,-0.03364565864099487,2.1904761904761907,5.8897761285077934e-05,0.0012903008811764967,"[0.09281819634799782, 0.08840478314771023, 0.09212350812684486, 0.0738210285506635, 0.0867224704112942]",0.7708471807728368,0.7678607392461735,0.7401133759187886,0.927715129402807,-0.0023959009463842933
