president,speech_label,matched_title,document_date,document_type,block_idx,block_size,sentence_start,sentence_end,text,n_sentences,n_words,care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var,moral_vector_R5,cosine_gonye,cosine_pergel,cosine_yasa,cosine_gpy_sum_vector,delta_vector_discriminant
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,0,2,0,1,"Fellow-Citizens of the Senate and of the House of Representatives: Being suddenly called in the midst of the last session of Congress by a painful dispensation of Divine Providence to the responsible station which I now hold, I contented myself with such communications to the Legislature as the exigency of the moment seemed to require. The country was shrouded in mourning for the loss of its venerable Chief Magistrate and all hearts were penetrated with grief.",2,76,0.09983329321569209,0.08589384378557459,0.09519443584923909,0.09279104032956265,0.07421890319254128,-0.1387484804184502,-0.06278312267776029,0.01607391764741252,-0.026645922345390937,-0.07145299920677112,1.3571428571428572,9.912838394479337e-05,0.003296474634658904,"[0.09983329321569209, 0.08589384378557459, 0.09519443584923909, 0.09279104032956265, 0.07421890319254128]",0.7860013821665416,0.7867977812267877,0.7766764168640192,0.9564501219224518,-0.003222415941731019
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,1,2,2,3,"Neither the time nor the occasion appeared to require or to justify on my part any general expression of political opinions or any announcement of the principles which would govern me in the discharge of the duties to the performance of which I had been so unexpectedly called. I trust, therefore, that it may not be deemed inappropriate if I avail myself of this opportunity of the reassembling of Congress to make known my sentiments in a general manner in regard to the policy which ought to be pursued by the Government both in its intercourse with foreign nations and its management and administration of internal affairs.Nations, like individuals in a state of nature, are equal and independent, possessing certain rights and owing certain duties to each other, arising from their necessary and unavoidable relations; which rights and duties there is no common human authority to protect and enforce.",2,149,0.10353490461584962,0.1187190032679634,0.09208804301020801,0.1210232948397463,0.09380114615987328,-0.03619401101401046,0.06112311442177772,0.00748717527630356,0.014898648456743699,0.009649407003287864,2.764705882352941,0.00018394118225724258,0.001192048262993669,"[0.10353490461584962, 0.1187190032679634, 0.09208804301020801, 0.1210232948397463, 0.09380114615987328]",0.7703837448430807,0.8527868313938711,0.7652451489815585,0.9726119949519493,0.002986504792660674
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,2,2,4,5,"Still, they are rights and duties, binding in morals, in conscience, and in honor, although there is no tribunal to which an injured party can appeal but the disinterested judgment of mankind, and ultimately the arbitrament of the sword.Among the acknowledged rights of nations is that which each possesses of establishing that form of government which it may deem most conducive to the happiness and prosperity of its own citizens, of changing that form as circumstances may require, and of managing its internal affairs according to its own will. The people of the United States claim this right for themselves, and they readily concede it to others.",2,107,0.11566179879393122,0.11957299056136693,0.08943155649051186,0.10289132477374181,0.09849399703958166,-0.11024961039071511,-0.005966635885897936,0.007325167202022494,0.011261038421954951,-0.07094475280391126,1.6875,0.00015374395637245998,0.0029301780371505707,"[0.11566179879393122, 0.11957299056136693, 0.08943155649051186, 0.10289132477374181, 0.09849399703958166]",0.8036659739370389,0.8213365909501646,0.7178103449945372,0.9539532145481484,0.000809348311479989
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,3,2,6,7,"Hence it becomes an imperative duty not to interfere in the government or internal policy of other nations; and although we may sympathize with the unfortunate or the oppressed everywhere in their struggles for freedom, our principles forbid us from taking any part in such foreign contests. We make no wars to promote or to prevent successions to thrones, to maintain any theory of a balance of power, or to suppress the actual government which any country chooses to establish for itself.",2,82,0.1274757050690382,0.13327842228961118,0.1200142758308146,0.13367959923192202,0.11899480583748029,-0.05267517975460667,0.029868039869538468,0.0005805915153750371,0.002242865578323515,-0.06159937887783236,2.2,4.9165108545584496e-05,0.0015338665470522985,"[0.1274757050690382, 0.13327842228961118, 0.1200142758308146, 0.13367959923192202, 0.11899480583748029]",0.7659767760144447,0.8204413203658553,0.7687324934150962,0.9589459900264187,-5.497486284191527e-05
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,4,2,8,9,"We instigate no revolutions, nor suffer any hostile military expeditions to be fitted out in the United States to invade the territory or provinces of a friendly nation. The great law of morality ought to have a national as well as a personal and individual application.",2,46,0.11978376607217191,0.11207237996637438,0.09353858501326674,0.1307916152724767,0.08049226903268408,-0.012730832510719185,-0.006612899054260961,0.008798214991258288,0.031211037198205838,0.07566862138554448,1.4444444444444444,0.00040962515384053726,0.0012817572098413085,"[0.11978376607217191, 0.11207237996637438, 0.09353858501326674, 0.1307916152724767, 0.08049226903268408]",0.80127150330718,0.8377395659419049,0.7694239043028374,0.9806345318240244,-0.00021810100321235232
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,5,2,10,11,"We should act toward other nations as we wish them to act toward us, and justice and conscience should form the rule of conduct between governments, instead of mere power, self interest, or the desire of aggrandizement. To maintain a strict neutrality in foreign wars, to cultivate friendly relations, to reciprocate every noble and generous act, and to perform punctually and scrupulously every treaty obligation--these are the duties which we owe to other states, and by the performance of which we best entitle ourselves to like treatment from them; or, if that, in any case, be refused, we can enforce our own rights with justice and a clear conscience.In our domestic policy the Constitution will be my guide, and in questions of doubt I shall look for its interpretation to the judicial decisions of that tribunal which was established to expound it and to the usage of the Government, sanctioned by the acquiescence of the country.",2,156,0.09492296505576898,0.1195289770696042,0.09420465923414413,0.11613809473655798,0.09323678063977041,-0.09186008706126982,0.030256127950261252,0.03848423400592015,0.034512477715859864,-0.00910247684268258,2.0454545454545454,0.00017047390274702406,0.0030269155676523976,"[0.09492296505576898, 0.1195289770696042, 0.09420465923414413, 0.11613809473655798, 0.09323678063977041]",0.7567572991781352,0.8586366953765326,0.7677889012710852,0.9705261568094565,0.003933915638789781
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,6,2,12,13,"I regard all its provisions as equally binding. In all its parts it is the will of the people expressed in the most solemn form, and the constituted authorities are but agents to carry that will into effect.",2,38,0.12704090225870315,0.10841216487093894,0.11936327751171998,0.11834905536610997,0.07747931823396924,-0.11148443700016561,-0.0786160946679987,-0.10046655229044427,-0.011223099948720712,-0.06516522281639923,3.6666666666666665,0.00037695071791522036,0.0015360020739086824,"[0.12704090225870315, 0.10841216487093894, 0.11936327751171998, 0.11834905536610997, 0.07747931823396924]",0.8048472353262758,0.7949836623958624,0.7723083594410362,0.9656798844258954,-0.0049281545748683445
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,7,2,14,15,"Every power which it has granted is to be exercised for the public good; but no pretense of utility, no honest conviction, even, of what might be expedient, can justify the assumption of any power not granted. The powers conferred upon the Government and their distribution to the several departments are as clearly expressed in that sacred instrument as the imperfection of human language will allow, and I deem it my first duty not to question its wisdom, add to its provisions, evade its requirements, or nullify its commands.Upon you, fellow-citizens, as the representatives of the States and the people, is wisely devolved the legislative power.",2,106,0.10969463911606915,0.1330850703279609,0.10984208188021553,0.1311989693610373,0.10786904053675654,-0.0011326636768070658,-0.01690973569815233,0.06985145593989632,0.03951496229738297,0.003266136984405755,2.066666666666667,0.00015984201011661143,0.0012372720912130833,"[0.10969463911606915, 0.1330850703279609, 0.10984208188021553, 0.1311989693610373, 0.10786904053675654]",0.7553071559993159,0.8497308666799893,0.7720525101189392,0.9680058280393565,0.0038686680697408923
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,8,2,16,17,"I shall comply with my duty in laying before you from time to time any information calculated to enable you to discharge your high and responsible trust for the benefit of our common constituents.My opinions will be frankly expressed upon the leading subjects of legislation; and if--which I do not anticipate--any act should pass the two Houses of Congress which should appear to me unconstitutional, or an encroachment on the just powers of other departments, or with provisions hastily adopted and likely to produce consequences injurious and unforeseen, I should not shrink from the duty of returning it to you, with my reasons, for your further consideration. Beyond the due performance of these constitutional obligations, both my respect for the Legislature and my sense of propriety will restrain me from any attempt to control or influence your proceedings.",2,138,0.11336516496090036,0.13091535096299337,0.12386550131559183,0.13551244137414206,0.09378546883776662,0.0008677138363781643,0.020771739601538285,0.0089586191546733,0.05506875340314838,0.0240370693098855,2.0,0.0002761597007823448,0.00042895858096849874,"[0.11336516496090036, 0.13091535096299337, 0.12386550131559183, 0.13551244137414206, 0.09378546883776662]",0.7632113891515381,0.8446938651214503,0.7880097461453714,0.9756027259794451,0.0018338556233328737
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,9,2,18,19,"With you is the power, the honor, and the responsibility of the legislation of the country.The Government of the United States is a limited Government. It is confined to the exercise of powers expressly granted and such others as may be necessary for carrying those powers into effect; and it is at all times an especial duty to guard against any infringement on the just rights of the States.",2,69,0.1030058435577986,0.11839831925695159,0.10350300859241948,0.13457081889361275,0.09333592393851978,-0.03464194399429476,-0.019460970881753633,0.023372208037310417,0.014749791520619239,0.03351968771126592,5.5,0.000260373459361533,0.0008511644716636084,"[0.1030058435577986, 0.11839831925695159, 0.10350300859241948, 0.13457081889361275, 0.09333592393851978]",0.7503450798086757,0.8538093128648608,0.7970936898546563,0.9778165540197445,0.0027713118530548198
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,10,2,20,21,"Over the objects and subjects intrusted to Congress its legislative authority is supreme. But here that authority ceases, and every citizen who truly loves the Constitution and desires the continuance of its existence and its blessings will resolutely and firmly resist any interference in those domestic affairs which the Constitution has dearly and unequivocally left to the exclusive authority of the States.",2,62,0.07927686703547293,0.12079405183557321,0.10003447688832447,0.14005104420586295,0.10352737005060346,-0.11173291044352963,0.05858662606581092,0.06150732941894708,0.005036080803139623,0.011938684726644872,1.3076923076923077,0.000524178862553934,0.004934825311401943,"[0.07927686703547293, 0.12079405183557321, 0.10003447688832447, 0.14005104420586295, 0.10352737005060346]",0.6856319948675359,0.8752638802059546,0.817510999368122,0.968687980247725,0.007632667002653214
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,11,2,22,23,"And every such citizen will also deprecate useless irritation among the several members of the Union and all reproach and crimination tending to alienate one portion of the country from another. The beauty of our system of government consists, and its safety and durability must consist, in avoiding mutual collisions and encroachments and in the regular separate action of all, while each is revolving in its own distinct orbit.The Constitution has made it the duty of the President to take care that the laws be faithfully executed.",2,87,0.13249906264478845,0.12555768697988917,0.11985491823975668,0.1254617391216336,0.09925355451482754,-0.030102886014735816,0.02821964229777667,0.09832329835491826,0.031199972763443034,0.08962543675188935,0.9444444444444444,0.00016150022735962738,0.0027338259469695957,"[0.13249906264478845, 0.12555768697988917, 0.11985491823975668, 0.1254617391216336, 0.09925355451482754]",0.7966637787738462,0.8104556875479485,0.7599836926056315,0.9637301178339333,-0.002637099341787255
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,12,2,24,25,"In a government like ours, in which all laws are passed by a majority of the representatives of the people, and these representatives are chosen for such short periods that any injurious or obnoxious law can very soon be repealed, it would appear unlikely that any great numbers should be found ready to resist the execution of the laws. But it must be borne in mind that the country is extensive; that there may be local interests or prejudices rendering a law odious in one part which is not so in another, and that the thoughtless and inconsiderate, misled by their passions or their imaginations, may be induced madly to resist such laws as they disapprove.",2,116,0.1039761388093142,0.115682112265457,0.09785160961784374,0.13475340509449274,0.08273739156504119,-0.0658010961425538,-0.015326978523976948,0.03810279979668366,0.012950456715635411,-0.0043159652405457905,1.75,0.00038178537969889786,0.0014915801412955843,"[0.1039761388093142, 0.115682112265457, 0.09785160961784374, 0.13475340509449274, 0.08273739156504119]",0.7654403077041211,0.8599901292467702,0.7927438491795766,0.9847101379060391,0.002657446247889314
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,13,2,26,27,"Such persons should recollect that without law there can be no real practical liberty; that when law is trampled under foot tyranny rules, whether it appears in the form of a military despotism or of popular violence. The law is the only sure protection of the weak and the only efficient restraint upon the strong.",2,55,0.12286287803292277,0.13076071712674628,0.10360310168791875,0.12399871295917982,0.10326316458110993,0.009161340332613562,-0.043252953863067045,0.0019319421681915638,0.03246992655709835,0.015181908615689875,2.0,0.00016020946955870488,0.0007988164067609744,"[0.12286287803292277, 0.13076071712674628, 0.10360310168791875, 0.12399871295917982, 0.10326316458110993]",0.7917371865810755,0.8352810584860144,0.7456189283782841,0.9661173758348451,0.0015287891613446625
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,14,2,28,29,"When impartially and faithfully administered, none is beneath its protection and none above its control. You, gentlemen, and the country may be assured that to the utmost of my ability and to the extent of the power vested in me I shall at all times and in all places take care that the laws be faithfully executed.",2,57,0.1516090687949823,0.13474281828973883,0.098871723912435,0.12009014095185444,0.11501817132689031,-0.034305100893593836,0.013782500978904128,0.026790768167573677,0.056893553959153916,0.009905545022771849,1.1,0.00040125932328563676,0.0010879434339076308,"[0.1516090687949823, 0.13474281828973883, 0.098871723912435, 0.12009014095185444, 0.11501817132689031]",0.8272785633045001,0.7988187266167067,0.7005352183133873,0.947266475527788,-0.0019690033544692426
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,15,2,30,31,"In the discharge of this duty, solemnly imposed upon me by the Constitution and by my oath of office, I shall shrink from no responsibility, and shall endeavor to meet events as they may arise with firmness, as well as with prudence and discretion.The appointing power is one of the most delicate with which the Executive is invested. I regard it as a sacred trust, to be exercised with the sole view of advancing the prosperity and happiness of the people.",2,81,0.1039186065452558,0.11049534224519346,0.12851513663960498,0.140172805454785,0.12520887515763157,-0.028350222988816755,0.08368468690820074,-0.004985357120721307,0.06290111626299472,-0.01674494944903951,0.9411764705882353,0.00021042949508882366,0.002551501486058191,"[0.1039186065452558, 0.11049534224519346, 0.12851513663960498, 0.140172805454785, 0.12520887515763157]",0.6885795024733241,0.8017929758558877,0.833120950085561,0.9460109755831544,-0.0010169258356258828
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,16,2,32,33,"It shall be my effort to elevate the standard of official employment by selecting for places of importance individuals fitted for the posts to which they are assigned by their known integrity, talents, and virtues. In so extensive a country, with so great a population, and where few persons appointed to office can be known to the appointing power, mistakes will sometimes unavoidably happen and unfortunate appointments be made notwithstanding the greatest care.",2,73,0.10715747349256595,0.1312907320673823,0.09317573044888067,0.10679452378968361,0.10095759914916329,0.04370520470519893,0.031390650778312316,0.04166029881069833,0.09383287358663635,0.1121798171831014,1.5,0.00020347443525617795,0.0012960181128957044,"[0.10715747349256595, 0.1312907320673823, 0.09317573044888067, 0.10679452378968361, 0.10095759914916329]",0.7856492042174901,0.8466810925840246,0.7204609718813684,0.9581439272032886,0.004080017235326812
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,17,2,34,35,In such cases the power of removal may be properly exercised; and neglect of duty or malfeasance in office will be no more tolerated in individuals appointed by myself than in those appointed by others. I am happy in being able to say that no unfavorable change in our foreign relations has taken place since the message at the opening of the last session of Congress.,2,66,0.09313031579940256,0.10950062136968161,0.10542332696786247,0.11663379399539715,0.08783066512063992,-0.028126713146118358,0.011670000687806714,-0.0036435165839278625,0.016145351995845235,0.128830373829763,3.1666666666666665,0.00014007474263417363,0.0036699339485905987,"[0.09313031579940256, 0.10950062136968161, 0.10542332696786247, 0.11663379399539715, 0.08783066512063992]",0.7437460254827635,0.8409101226084214,0.7981669309149482,0.9702765105732937,0.0014774975862763343
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,18,2,36,37,"We are at peace with all nations and we enjoy in an eminent degree the blessings of that peace in a prosperous and growing commerce and in all the forms of amicable national intercourse. The unexampled growth of the country, the present amount of its population, and its ample means of self-protection assure for it the respect of all nations, while it is trusted that its character for justice and a regard to the rights of other States will cause that respect to be readily and cheerfully paid.A convention was negotiated between the United States and Great Britain in April last for facilitating and protecting the construction of a ship canal between the Atlantic and Pacific oceans and for other purposes.",2,121,0.11037294814219732,0.10667150709770708,0.08650296424082932,0.08924034694408119,0.08988318217015336,0.05531586396996028,0.06164795598326765,0.09875669348304107,0.11315211188370206,0.12344388988303295,1.3043478260869565,0.00012308449169155062,0.000934237044869926,"[0.11037294814219732, 0.10667150709770708, 0.08650296424082932, 0.08924034694408119, 0.08988318217015336]",0.8110290917910169,0.8016031694488416,0.7129824688536247,0.946870305816888,-0.0009008086201949296
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,19,2,38,39,"The instrument has since been ratified by the contracting parties, the exchange of ratifications has been effected, and proclamation thereof has been duly made.In addition to the stipulations contained in this convention, two other objects remain to be accomplished between the contracting powers: First. The designation and establishment of a free port at each end of the canal.Second.",2,58,0.10009394685565154,0.11158004572944769,0.09831270399847589,0.13715233059916782,0.13611316294503958,-0.04447299006140916,0.04334626866767906,0.11254707162402815,0.05547203644236851,0.024599505496419292,0.6666666666666666,0.0003588060068837243,0.003218010681997349,"[0.10009394685565154, 0.11158004572944769, 0.09831270399847589, 0.13715233059916782, 0.13611316294503958]",0.6856298009206426,0.8140918133068236,0.8026023856916613,0.9375066186364189,0.0022955966280923806
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,20,2,40,41,An agreement fixing the distance from the shore within which belligerent maritime operations shall not be carried on. On these points there is little doubt that the two Governments will come to an understanding.The company of citizens of the United States who have acquired from the State of Nicaragua the privilege of constructing a ship canal between the two oceans through the territory of that State have made progress in their preliminary arrangements.,2,73,0.08647123570833774,0.09593564141437978,0.09092961125408502,0.09049791946525937,0.06884825495253062,-0.052154739897391014,-0.0293354462882577,0.048627780468958465,0.01318523238406279,0.032919761828358304,1.4615384615384615,0.00010905360056995107,0.0017919585444692758,"[0.08647123570833774, 0.09593564141437978, 0.09092961125408502, 0.09049791946525937, 0.06884825495253062]",0.7798458615155872,0.8309200735711428,0.7673385432595756,0.9683067044129678,0.0002145680392803377
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,21,2,42,43,"The treaty between the United States and Great Britain of the 19th of April last, above referred to, being now in operation, it is to be hoped that the guaranties which it offers will be sufficient to secure the completion of the work with all practicable expedition. It is obvious that this result would be indefinitely postponed if any other than peaceful measures for the purpose of harmonizing conflicting claims to territory in that quarter should be adopted.",2,78,0.09212681652642646,0.09060388167478904,0.0944162514624877,0.08507941101891194,0.07125858630118985,0.023775741419313406,0.046234718295484624,0.11693907191338077,0.10420364295834883,0.14918686819592697,1.3076923076923077,8.632367167983975e-05,0.0026782329470582135,"[0.09212681652642646, 0.09060388167478904, 0.0944162514624877, 0.08507941101891194, 0.07125858630118985]",0.7858223110373085,0.800633633683004,0.7629428170999543,0.9564999881498614,-0.0017084057443952083
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,22,2,44,45,"It will consequently be my endeavor to cause any further negotiations on the part of this Government which may be requisite for this purpose to be so conducted as to bring them to a speedy and successful close.Some unavoidable delay has occurred, arising from distance and the difficulty of intercourse between this Government and that of Nicaragua, but as intelligence has just been received of the appointment of an envoy extraordinary and minister plenipotentiary of that Government to reside at Washington, whose arrival may soon be expected, it is hoped that no further impediments will be experienced in the prompt transaction of business between the two Governments.Citizens of the United States have undertaken the connection of the two oceans by means of a railroad across the Isthmus of Tehuantepec, under grants of the Mexican Government to a citizen of that Republic. It is understood that a thorough survey of the course of the communication is in preparation, and there is every reason to expect that it will be prosecuted with characteristic energy, especially when that Government shall have consented to such stipulations with the Government of the United States as may be necessary to impart a feeling of security to those who may embark their property in the enterprise.",2,209,0.09527420303997544,0.10676116680240992,0.09779709872631256,0.09644632447263932,0.06697100573666069,-0.04634613401237089,0.00701841821783861,0.022880787862767024,0.013021565048948639,0.035716541117449443,1.6451612903225807,0.00022658173032223395,0.0009893603031890926,"[0.09527420303997544, 0.10676116680240992, 0.09779709872631256, 0.09644632447263932, 0.06697100573666069]",0.7969994450419695,0.8372026795535025,0.753816913495269,0.9723602898631154,0.0005879103381100752
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,23,2,46,47,"Negotiations are pending for the accomplishment of that object, and a hope is confidently entertained that when the Government of Mexico shall become duly sensible of the advantages which that country can not fail to derive from the work, and learn that the Government of the United States desires that the right of sovereignty of Mexico in the Isthmus shall remain unimpaired, the stipulations referred to will be agreed to with alacrity.By the last advices from Mexico it would appear, however, that that Government entertains strong objections to some of the stipulations which the parties concerned in the project of the railroad deem necessary for their protection and security. Further consideration, it is to be hoped, or some modification of terms, may yet reconcile the differences existing between the two Governments in this respect.Fresh instructions have recently been given to the minister of the United States in Mexico, who is prosecuting the subject with promptitude and ability.Although the negotiations with Portugal for the payment of claims of citizens of the United States against that Government have not yet resulted in a formal treaty, yet a proposition, made by the Government of Portugal for the final adjustment and payment of those claims, has recently been accepted on the part of the United States.",2,212,0.08731041200645777,0.10009099085206333,0.09778945405224457,0.1008737504192549,0.07905551254695359,0.01732917755463957,0.0655193507826552,0.07624927188665313,0.09259405228642438,0.1033347352480537,1.4210526315789473,9.05085557886961e-05,0.0011124969023684425,"[0.08731041200645777, 0.10009099085206333, 0.09778945405224457, 0.1008737504192549, 0.07905551254695359]",0.7545410811913568,0.8326204622541961,0.787284767747408,0.9668344170176592,0.0005885836674802761
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,24,2,48,49,"It gives me pleasure to say that Mr. Clay, to whom the negotiation on the part of the United States had been intrusted, discharged the duties of his appointment with ability and discretion, acting always within the instructions of his Government.It is expected that a regular convention will be immediately negotiated for carrying the agreement between the two Governments into effect. The commissioner appointed under the act of Congress for carrying into effect the convention with Brazil of the 27th of January, 1849, has entered upon the performance of the duties imposed upon him by that act.",2,97,0.08420714735605389,0.08954549686701828,0.07938827700682993,0.10546456783579443,0.0775892254802247,-0.16256724592632263,-0.032765861440216704,0.0006226847354391813,-0.030572311068814095,0.049684014310150675,1.6,0.00012535884524275236,0.006184571073015823,"[0.08420714735605389, 0.08954549686701828, 0.07938827700682993, 0.10546456783579443, 0.0775892254802247]",0.7507634913029421,0.8408986860518012,0.7970187969975748,0.9726496996153033,0.0008630426367649928
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,25,2,50,51,"It is hoped that those duties may be completed within the time which it prescribes. The documents, however, which the Imperial Government, by the third article of the convention, stipulates to furnish to the Government of the United States have not yet been received.",2,44,0.08373120095791971,0.09397655092083469,0.08139325984547675,0.10408083615924267,0.07753416851963066,-0.11380518877438961,0.09621687781459458,-0.0013283681680997458,0.0971069008096868,0.01619901103817669,1.2857142857142858,0.00011640380147459476,0.007530341455784384,"[0.08373120095791971, 0.09397655092083469, 0.08139325984547675, 0.10408083615924267, 0.07753416851963066]",0.7539087739105099,0.8468420946494849,0.7896792314279885,0.9733931359325005,0.001410471992384671
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,26,2,52,53,"As it is presumed that those documents will be essential for the correct disposition of the claims, it may become necessary for Congress to extend the period limited for the duration of the commission. The sum stipulated by the fourth article of the convention to be paid to this Government has been received.The collection in the ports of the United States of discriminating duties upon the vessels of Chili and their cargoes has been suspended, pursuant to the provisions of the act of Congress of the 24th of May, 1828.",2,90,0.085362843823444,0.1062189375878771,0.07484097056549308,0.09932197001474524,0.09414188173497821,-0.1413704160633828,-0.004087073611719175,-0.04084126488654072,-0.010665182997124552,-0.051430240512058696,1.125,0.0001497146624736773,0.0030222974634420696,"[0.085362843823444, 0.1062189375878771, 0.07484097056549308, 0.09932197001474524, 0.09414188173497821]",0.750996443346261,0.849101680887204,0.7477343680610664,0.956148862968209,0.0033627464630979105
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,27,2,54,55,"It is to be hoped that this measure will impart a fresh impulse to the commerce between the two countries, which of late, and especially since our acquisition of California, has, to the mutual advantage of the parties, been much augmented.Peruvian guano has become so desirable an article to the agricultural interest of the United States that it is the duty of the Government to employ all the means properly in its power for the purpose of causing that article to be imported into the country at a reasonable price. Nothing will be omitted on my part toward accomplishing this desirable end.",2,102,0.09831267192217588,0.11997898503848185,0.10932192863410536,0.08744213528104804,0.08869678303298201,-0.002642249524314816,0.024077607323397376,0.03261300369409544,0.041621407334259224,0.10033583953475976,1.4375,0.0001928879239138323,0.0014415758021654856,"[0.09831267192217588, 0.11997898503848185, 0.10932192863410536, 0.08744213528104804, 0.08869678303298201]",0.777945727020174,0.8164266176711491,0.7277626321347572,0.9455470492466109,0.0009629111956098099
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,28,2,56,57,"I am persuaded that in removing any restraints on this traffic the Peruvian Government will promote its own best interests, while it will afford a proof of a friendly disposition toward this country, which will be duly appreciated.The treaty between the United States and His Majesty the King of the Hawaiian Islands, which has recently been made public, will, it is believed, have a beneficial effect upon the relations between the two countries.The relations between those parts of the island of St. Domingo which were formerly colonies of Spain and France, respectively, are still in an unsettled condition. The proximity of that island to the United States and the delicate questions involved in the existing controversy there render it desirable that it should be permanently and speedily adjusted.",2,128,0.09477963067574446,0.09839720719685366,0.09371852853805418,0.09733151102418598,0.07592409429427424,-0.09167847668837577,0.06964995239497226,0.06382864359554066,0.10509327425460158,0.11468935188349764,1.391304347826087,8.461478562923173e-05,0.006960822971592215,"[0.09477963067574446, 0.09839720719685366, 0.09371852853805418, 0.09733151102418598, 0.07592409429427424]",0.7815504526343827,0.8232840628040781,0.7697187787494535,0.96682333766063,-0.000452152436378625
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,29,2,58,59,"The interests of humanity and of general commerce also demand this; and as intimations of the same sentiment have been received from other governments, it is hoped that some plan may soon be devised to effect the object in a manner likely to give general satisfaction. The Government of the United States will not fail, by the exercise of all proper friendly offices, to do all in its power to put an end to the destructive war which has raged between the different parts of the island and to secure to them both the benefits of peace and commerce.I refer you to the report of the Secretary of the Treasury for a detailed statement of the finances.The total receipts into the Treasury for the year ending 30th of June last were $47,421,748.90.",2,132,0.10304521403847314,0.1025673807039871,0.09671909197198734,0.09757680496732776,0.08216675764843132,-0.0710965612607269,-0.03364791474523062,-0.02094292201691832,-0.019321007232616545,-0.020934078912733953,2.533333333333333,7.156654983222403e-05,0.0004824161356080767,"[0.10304521403847314, 0.1025673807039871, 0.09671909197198734, 0.09757680496732776, 0.08216675764843132]",0.7903141679303824,0.8123857577941856,0.7568263934347497,0.9606717731643674,-0.001144733338322889
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,30,2,60,61,"The total expenditures during the same period were $43,002,168.90. The public debt has been reduced since the last annual report from the Treasury Department $495,276.79.By the nineteenth section of the act of 28th January, 1847, the proceeds of the sales of the public lands were pledged for the interest and principal of the public debt.",2,55,0.09613074379757088,0.08396303703664429,0.0839459099219527,0.0824935584076169,0.08398570026292689,-0.1208823101892931,-0.04271158592986611,-0.010611784147869658,-0.06085732279908971,-0.07924505744255739,1.4,3.182478710622654e-05,0.0016937259848368775,"[0.09613074379757088, 0.08396303703664429, 0.0839459099219527, 0.0824935584076169, 0.08398570026292689]",0.7810030559904355,0.7773062417334101,0.752552028293297,0.940750812425843,-0.0025427544192005887
Millard Fillmore,First Annual Message,First Annual Message,1850-12-02,Written,31,2,62,63,"The great amount of those lands subsequently granted by Congress for military bounties will, it is believed, very nearly supply the public demand for several years to come, and but little reliance can, therefore, be placed on that hitherto fruitful source of revenue. Aside from the permanent annual expenditures, which have necessarily largely increased, a portion of the public debt, amounting to $8,075,986.59, must be provided for within the next two fiscal years.",2,73,0.11499122430873751,0.1131804331274231,0.08836055996118017,0.10123230193562473,0.08649307368512192,-0.04926022264475869,-0.023943292804127266,0.06953484163060285,0.03449755702167579,-0.019539758763780505,1.7692307692307692,0.0001785668487482985,0.002345334938199072,"[0.11499122430873751, 0.1131804331274231, 0.08836055996118017, 0.10123230193562473, 0.08649307368512192]",0.817587361589442,0.8208123426108842,0.7219169341861297,0.9610415113048844,-8.639098069843781e-05
